426.5431739142891, 12.90478010586316
428.41453524047375, 13.038023953674028
430.2859031020267, 13.173579076776988
432.15727967740406, 13.3122159002694
434.028647538957, 13.447771023372361
435.9000197574221, 13.584866996670058
437.77138326206284, 13.718881269578283
439.64275112361577, 13.854436392681244
441.5141233420809, 13.991532365978934
443.3854890251777, 14.126317063984523
445.25684599445015, 14.258020061600675
447.1282073206348, 14.391263909411542
448.9995795390999, 14.528359882709232
450.8709561144772, 14.666996706201644
452.7423305113985, 14.804863104596699
454.61370926523193, 14.944270353186475
456.4850989113459, 15.087529727263075
458.35649364052415, 15.232586759900201
460.22788038203, 15.374818900513645
462.09925695740736, 15.513455724006057
463.9706291758725, 15.65055169730374
465.84201446507427, 15.792270221185618
467.71340193273215, 15.934759170164853
469.5847741511973, 16.07185514346255
471.4561732372877, 16.21845302629439
473.32756651416184, 16.36299644219993
475.1989735879247, 16.512419217055445
477.07036323403867, 16.65567859113205
478.9417332740477, 16.79200413933237
480.81307717258346, 16.919084586364328
482.68445810487304, 17.059262260051476
484.5558542863553, 17.204832909420162
486.42721996945215, 17.339617607425758
488.2986255909109, 17.4885267655497
490.170018867785, 17.63307018145523
492.0414455476528, 17.78942678218703
493.9128460860473, 17.936538281750444
495.78424880289793, 18.084420206411245
497.6556602335729, 18.235383831461476
499.5270912703529, 18.393281282387996
501.3985223071329, 18.551178733314522
503.26994463008845, 18.705994483851576
505.1413517038512, 18.855417258707092
507.012778383719, 19.011773859438883
508.88421159895506, 19.170441735462767
510.75565352801556, 19.3321913118761
512.6270780294273, 19.487777487510527
514.4985221369438, 19.650297489021227
516.3699488168115, 19.806654089753025
518.2413885674159, 19.967633241068995
520.1128283180203, 20.12861239238498
521.9842615332565, 20.287280268408864
523.8557034623169, 20.4490298448222
525.7271279637285, 20.604616020456625
527.5985590005085, 20.762513471383144
529.4699922157446, 20.92118134740702
531.3414341448051, 21.08293092382037
533.2128564677606, 21.237746674357425
535.0842809691724, 21.39333284999185
536.955727255145, 21.556623276599915
538.8271931472227, 21.726847529084267
540.6986328978271, 21.887826680400238
542.5700922545363, 22.055739657592483
544.4415494327897, 22.222882209687377
546.313008789499, 22.390795186879636
548.1844594323838, 22.555626463682422
550.055912253725, 22.721228165582588
551.9273803242587, 22.89222284316429
553.7988440378801, 23.06167667055127
555.6703099299579, 23.231900923035617
557.5417725543514, 23.40096953787392
559.4132351787448, 23.570038152712215
561.2847010708225, 23.740262405196553
563.1561669629001, 23.9104866576809
565.02763721189, 24.082251760359974
566.8991139962482, 24.256328138331135
568.7705951375185, 24.431945366497033
570.6420653865083, 24.6037104691761
572.5135617769714, 24.784720673023543
574.3850385613297, 24.95879705099471
576.2565153456877, 25.13287342896588
578.1280117361509, 25.313883632813315
579.9995124835262, 25.49643468685548
581.8709936247966, 25.672051915021378
583.7424878368035, 25.85229169377145
585.5289294584924, 26.02975974644525
587.3153780512406, 26.20969315943062
589.1868635494233, 26.38685123779124
591.0583642967986, 26.569402291833406
592.8448170286134, 26.750799512503768
594.6312610466039, 26.929115032784672
596.1626109356786, 27.121622793752586
597.9489380846858, 27.25860684190536
599.7354141985962, 27.448273291954102
601.6069541581815, 27.644691997748822
603.3933898980387, 27.820079902659735
605.1798378372501, 27.999782188115894
607.0513581907303, 28.18926706803434
608.8378137545383, 28.37166584133127
610.6242745466407, 28.55591363486188
612.3862397195757, 28.670449260286304
614.0270578376762, 28.90715530829059
615.8135175405506, 29.091017889272507
617.5149253066436, 29.272339871707366
619.3013919805776, 29.458667813000844
621.1729232263383, 29.652004818406112
622.9593779187637, 29.834095421664088
624.5757262041625, 30.01020885197397
626.2770845475411, 30.17405217169066
627.7772208328882, 30.264622342304207
629.3396109672657, 30.497758364985543
631.1260796018101, 30.684779688866655
632.827480178998, 30.86355926848021
634.5288855487893, 31.04403378330796
636.2302909185804, 31.22450829813571
637.931710666182, 31.410067618606064
639.6331304137836, 31.595626939076425
641.3345597465919, 31.78457612997518
643.0359723052884, 31.967593047624227
644.8224322260085, 32.15153267111589
646.5238512232528, 32.336826622941594
648.1402123776793, 32.517491268178496
649.8416177474705, 32.69796578300624
651.5430446839773, 32.886067506297906
653.2444668278805, 33.072474294375354
654.9458793865768, 33.25549121202441
656.6472991341784, 33.44105053249477
658.2636661462312, 33.623786765215684
659.8800371521204, 33.80793544394844
661.4963863250382, 33.98436275114983
663.1127368292348, 34.161260873688505
664.8141853324569, 34.35698980544406
666.5156290430756, 34.55102380198542
668.2170392054703, 34.73319325202738
670.003560703883, 34.93891022493786
671.7900023437254, 35.1163846978208
673.4914310774584, 35.30512202181778
675.1077954269539, 35.48691662386415
676.7241738880037, 35.67370186848566
678.4256056171139, 35.86349852699151
680.1270421388275, 36.05499012071158
681.8284882457478, 36.24987158486004
683.4448565890794, 36.43307863291823
685.0612190747846, 36.61421409349241
686.6776007309035, 36.802129294923375
688.2939834520454, 36.990421148624186
689.9103528604, 37.1740048489522
691.441669533206, 37.35476546153078
692.9729862060118, 37.53552607410937
694.5043002162603, 37.7153450560134
696.2057899614601, 37.925659480048736
697.9072217182331, 38.11546592173044
699.4385490412689, 38.29999305700725
701.0549203134136, 38.484235898807455
702.6713171461101, 38.6775183950834
704.2026364814735, 38.85922063833654
705.733950491722, 39.03903962024057
707.2652618394129, 39.21791697147004
708.7965811747763, 39.39961921472318
710.3278951850248, 39.579438196627216
711.859225170618, 39.76490696257857
713.390560481326, 39.95225898987905
714.9219091048215, 40.14431917055231
716.4532231150699, 40.324138152456335
717.9845584257781, 40.51149017975681
719.5158884113713, 40.696958945708175
721.0472290471944, 40.88619423435777
722.5785643579025, 41.07354626165824
724.1098872433424, 41.256504012477464
725.6412243290889, 41.44448379356098
727.1725623023544, 41.632777451536
728.7038949505051, 41.819187848161924
730.2352275986558, 42.00559824478785
731.7665708970363, 42.19577516411199
733.297898220072, 42.3803022993888
734.82924418101, 42.5714208493875
736.4456511314248, 42.76828154222676
738.0620575493282, 42.964953908931115
739.5933955225937, 43.153247566906145
741.1247494712042, 43.34719100892852
742.6560847819122, 43.534543036228996
744.1023557083828, 43.71495234157885
745.5486286317715, 43.896067869934626
747.0799799178244, 44.08906968128244
748.611312565975, 44.27548007790836
750.0575818283472, 44.455300864086624
751.5038537532766, 44.63606328093944
753.0352023767722, 44.82812346161269
754.4814663140294, 45.00606098644184
755.9277462266314, 45.18964829531833
757.4590895250119, 45.37982521464247
758.9053852465488, 45.56900345564914
760.3137677716702, 45.71732432152794
761.6788529302457, 45.92574968558864
763.2441932000751, 46.108524666101076
764.6904724470377, 46.291876567308925
766.0517036179273, 46.47405323444781
767.4979881900048, 46.65928839700477
768.9442764230989, 46.84581830173924
770.3054956124798, 47.023757630842624
771.7517885050494, 47.21193538925756
773.283155766447, 47.41058698465272
774.8145256904021, 47.610180210722426
776.3458902892424, 47.80789017544301
777.8772655383125, 48.00936666286184
779.3235547698655, 48.19624967909927
780.6847889361321, 48.379485680747024
782.1310685159145, 48.562955285789194
783.5773497597952, 48.74701341000295
784.9385839260618, 48.93024941165071
786.3848794811889, 49.11936880074022
787.8311627219878, 49.304133147959895
789.1923938928774, 49.48630981509878
790.5536370452753, 49.67272382027316
791.9148801976734, 49.85913782544755
793.3611714261447, 50.0467270646909
794.8074979335022, 50.24679291037212
796.1687320997688, 50.43002891201988
797.5299812429213, 50.61856158621202
798.8912393722051, 50.810272263930784
800.252482524603, 50.99668626910517
801.6137077047383, 51.1767442672263
802.9749442673067, 51.360827736481156
804.3361940095346, 51.549572277575066
805.6974311711783, 51.733867613731704
807.0586653374448, 51.91710361537946
808.419887522203, 52.09610227899172
809.7811366653553, 52.284634953183854
811.1423648408678, 52.46575228581386
812.503610988643, 52.65322562549713
813.8648631271724, 52.84281763419814
815.2261092749477, 53.03029097388141
816.5873524273458, 53.21670497905579
817.9486015704981, 53.40523765324793
819.3098507136506, 53.59377032744007
820.6710878752942, 53.7780656635967
822.0323340230694, 53.96553900327996
823.3085200181717, 54.14756614119181
824.5847098644731, 54.33095528061507
825.8609031340626, 54.51555508804847
827.1371186550252, 54.70802423754781
828.4133204828352, 54.89565071500657
829.6895154640688, 55.08085585644505
831.0508005517469, 55.2821005447437
832.3269809840058, 55.46216034713906
833.6031704023962, 55.64539815306105
834.8793538300322, 55.82651728996529
836.1555312669141, 56.00551775785178
837.5167834054436, 56.19510976655279
838.7929766750332, 56.3797095739862
840.0691682329785, 56.56370404741453
841.345359790924, 56.74769852084286
842.6215500651364, 56.93123899376739
843.897746330103, 57.11689813570967
845.0888794470196, 57.296051741371656
846.3650795631855, 57.48307288482535
847.6412591396223, 57.66283002021818
848.9174643907204, 57.85166716568708
850.2787285107586, 58.0454965124236
851.5549333339457, 58.234182324391234
852.8311307114809, 58.42023493343681
854.1924193936117, 58.622750823146106
855.4686006816926, 58.80311329254401
856.7448072165237, 58.992404438516715
858.1060982949562, 59.19576779583311
859.3822954157449, 59.38172960477793
860.5734216860851, 59.558461874419635
861.764565072866, 59.74124748411205
863.0407844450278, 59.93507863512281
864.3169824216386, 60.12134311107015
865.5081292317078, 60.305339388772715
866.7843349107169, 60.49432786774289
868.0605328873278, 60.68059234369024
869.3367287243833, 60.86610015213125
870.6129536593884, 61.061898638658484
871.8891704640841, 61.25482178866163
873.1653744314491, 61.44320493362673
874.356514394942, 61.624779875309
875.5476680515874, 61.811197489031855
876.7388114383684, 61.99398309872428
877.9299514018613, 62.17555804040656
879.1210913653541, 62.357132982088835
880.3122758315931, 62.554446607902975
881.5034226416622, 62.73844288560554
882.6945865681722, 62.928492503358825
883.8857573412586, 63.12096345713239
885.0768973047514, 63.30253839881467
886.2680119359118, 63.475154397221885
887.5442515054738, 63.67612848949248
888.820502543051, 63.881158319597056
890.0116493531202, 64.06515459729962
891.2027927399012, 64.24794020699204
892.3939361266822, 64.43072581668446
893.5850897833277, 64.61714343040731
894.7762605564141, 64.80961438418089
895.9674176363477, 64.99724266591387
897.1585815628576, 65.18729228366716
898.3497557592322, 65.38097390545087
899.5409231090302, 65.57223419121429
900.7321041519812, 65.7683371490183
901.9232783483557, 65.96201877080202
903.11445254473, 66.15570039258573
904.3056198945283, 66.34696067834915
905.4967632813092, 66.52974628804157
906.687920361243, 66.71737456977456
907.8790842877528, 66.90742418752785
909.0702379443984, 67.0938418012507
910.2613676380267, 67.27178473890254
911.4525212946721, 67.45820235262539
912.6436475650124, 67.6349346222671
913.8348259454057, 67.83009594939655
914.7706631634189, 67.9520845340689
